t,x,y,ang,vx,vy,omega,thrust,torque
2.46,2.3852142865160073,0.4656976846218331,0.216867196193096,-1.9676793421160426,0.08937394612348656,-0.03879394579017548,100.2163005180345,-0.2461847581071736
2.4625,2.380291426527897,0.46592093915420907,0.21677026336591976,-1.9706076430254262,0.08922979688205802,-0.038752333555990504,100.21422095698951,-0.24698059824569935
2.465,2.3753612534631245,0.46614383355667793,0.21667343420802668,-1.9735298051474668,0.08908584202415484,-0.038711010241417314,100.21216938756956,-0.24777719493192224
2.4675000000000002,2.370423782653969,0.4663663683224243,0.21657670799781567,-1.9764458402279095,0.08894208732993626,-0.03866997528834119,100.21009646516022,-0.24857451116956808
2.47,2.3654790294066994,0.46658854394402655,0.2164800840150898,-1.9793557573296,0.08879852653686446,-0.03862922813153561,100.20804947122967,-0.2493724837312197
2.4725,2.360527009001791,0.4668103609128467,0.21638356154108168,-1.9822595680248007,0.08865516493191634,-0.03858876819263457,100.20598303097786,-0.2501710753227939
2.475,2.355567736693873,0.46703181971961893,0.21628713985847872,-1.9851572814185345,0.08851199672812661,-0.03854859488614298,100.20394061957893,-0.25097022457885876
2.4775,2.350601227711932,0.4672529208538884,0.2161908182514479,-1.9880489089188564,0.08836902675910663,-0.038508707613906804,100.20188051224584,-0.2517698939867359
2.48,2.345627497259272,0.46747366480455277,0.2160945960056605,-1.9909344596647058,0.08822624967527526,-0.0384691057706427,100.19984218532149,-0.25257002537111983
2.4825,2.3406465605137403,0.46769405205919384,0.21599847240831588,-1.9938139448817451,0.08808366977166888,-0.0384297887391938,100.19768719478826,-0.2533708692840505
2.485,2.3356584326344287,0.4679140830738895,0.2159024467480821,-1.996687368351028,0.08794125755687442,-0.038390755961714276,100.19557345699538,-0.25417252799211876
2.4875000000000003,2.3306631287604276,0.4681337582792219,0.21580651831499056,-1.9995547422901685,0.0877990221178998,-0.03835200690534261,100.19342548408518,-0.25497497062556573
2.49,2.3256606640053765,0.4683530781054497,0.2157106864004121,-2.0024160748435538,0.08765695411268061,-0.03831354103145346,100.19131562862094,-0.25577812611694906
2.4925,2.3206510534577482,0.468572042981573,0.21561495029708286,-2.005271377998863,0.08751506187289895,-0.038275357786407664,100.18917447435781,-0.2565819627360656
2.495,2.315634312180728,0.46879065333623304,0.21551930929913043,-2.008120659999134,0.0873733367831006,-0.0382374566106566,100.1870685521019,-0.25738641184933614
2.4975,2.310610455212483,0.4690089095968523,0.21542376270209934,-2.0109639326160624,0.08723178648053101,-0.038199836930251786,100.18493402828007,-0.2581914409921481
2.5,2.305579497566054,0.46922681219046186,0.2153283098029765,-2.0138012041785753,0.08709040301795265,-0.03816249816521753,100.18283208075962,-0.2589969838225047
2.5025,2.30054145422961,0.469444361542911,0.215232949900216,-2.0166324862552307,0.08694919339415619,-0.03812543972175822,100.18070400912268,-0.2598030072564921
2.505,2.295496340166356,0.46966155807962806,0.21513768229376415,-2.019457787249152,0.08680815027643297,-0.038088660999958605,100.17860606932086,-0.26060944711230377
2.5075,2.2904441703147707,0.46987840222489363,0.2150425062850836,-2.0222771185375885,0.0866672800765905,-0.038052161386631964,100.17648428079751,-0.26141626979177224
2.5100000000000002,2.2853849595885287,0.4700948944025404,0.21494742117717772,-2.025090488587149,0.08652657602708376,-0.038015940262402556,100.17439037388421,-0.26222341315186426
2.5125,2.280318722876725,0.4703110350352849,0.21485242627461426,-2.0278979085946705,0.08638604400006276,-0.037979996995142394,100.1722747079064,-0.26303084317589026
2.515,2.2752454750438083,0.47052682454537115,0.21475752088354907,-2.030699387080439,0.08624567774775914,-0.03794433094648604,100.17018485191689,-0.2638384996474419
2.5175,2.2701652309297935,0.47074226335395647,0.2146627043117493,-2.0334949350709177,0.08610548264617689,-0.037908941465808,100.16807515577206,-0.26464634821856375
2.52,2.265078005350207,0.4709573518817031,0.21456797586861645,-2.0362845611310907,0.08596545292559224,-0.03787382789621586,100.16598936223293,-0.2654543304957129
2.5225,2.2599838130962864,0.47117209054821374,0.21447333486520903,-2.0390682761263,0.08582559350587089,-0.037838989569024255,100.16388549048304,-0.26626241187919397
2.525,2.2548826689349366,0.4713864797725757,0.21437878061426507,-2.041846088658009,0.08568589905696251,-0.037804425809268676,100.16180376497972,-0.26707053570235434
2.5275,2.2497745876089192,0.47160051997284186,0.21428431243022428,-2.0446180094389677,0.08554637407937836,-0.03777013593063548,100.15970557891987,-0.2678786671861234
