t,x,y,ang,thrust,torque
1.74,-2.1086392544356305,5.39533907584033,-6.406093750973565,134.27089596950682,20.37260568639782
1.7425,-2.1041909950514577,5.404279763868343,-6.405689893955941,134.2626630362243,20.628784852234276
1.745,-2.0997380445109854,5.413231307097692,-6.40527524845723,134.2545218821167,20.88648165112621
1.7475,-2.0952804438124417,5.422193691134405,-6.404849693783194,134.24647250718405,21.14569608307359
1.75,-2.0908182348014495,5.431166901755587,-6.404413108671136,134.2385149114263,21.406428148076465
1.7525,-2.0863514601801056,5.44015092490927,-6.403965371291343,134.23064909484347,21.66867784613481
1.7550000000000001,-2.0818801635161,5.44914574671422,-6.403506359248521,134.22287505743554,21.932445177248603
1.7575,-2.077404389251879,5.458151353459697,-6.4030359495832325,134.2151927992026,22.19773014141789
1.76,-2.0729241827138494,5.467167731605176,-6.402554018773324,134.20760232014453,22.46453273864262
1.7625,-2.0684395901216215,5.476194867780021,-6.402060442735353,134.20010362026133,22.732852968922842
1.7650000000000001,-2.0639506585973013,5.485232748783108,-6.401555096826012,134.1926966995531,23.002690832258544
1.7675,-2.059457436174816,5.494281361582412,-6.401037855843547,134.185376283495,23.274039890660635
1.77,-2.0549599718094798,5.503340693312893,-6.400508594031029,134.17813092344258,23.54688617012187
1.7725,-2.0504583153880147,5.512410731270796,-6.399967185083644,134.1709602237368,23.821229187708035
1.7750000000000001,-2.0459525177384226,5.521491462909412,-6.3994135021542435,134.1638641843777,24.0970689434192
1.7775,-2.041442630639474,5.530582875838342,-6.398847417854861,134.15684280536533,24.374405437255323
1.78,-2.036928706830222,5.5396849578228275,-6.3982688042580795,134.1498960866996,24.653238669216393
1.7825,-2.0324108000195555,5.548797696783026,-6.397677532898403,134.14302402838058,24.93356863930245
1.7850000000000001,-2.027888964895792,5.557921080793235,-6.3970734747736175,134.1362266304082,25.21539534751345
1.7875,-2.0233632571363094,5.567055098081043,-6.396456500346155,134.12950389278254,25.498718793849438
1.79,-2.018833733417217,5.576199737026437,-6.395826479544449,134.12285581550356,25.7835389783104
1.7925,-2.014300451423067,5.585354986160838,-6.395183281764286,134.11628239857126,26.069855900896293
1.795,-2.0097634698566016,5.594520834166073,-6.394526775870159,134.10978364198564,26.35766956160719
1.7975,-2.005222848448544,5.60369726987329,-6.393856830196615,134.10335954574668,26.646979960443044
1.8,-2.0006786479674243,5.612884282261799,-6.393173312549596,134.09701010985444,26.937787097403834
1.8025,-1.9961309302294437,5.622081860457849,-6.39247609020778,134.09073533430887,27.230090972489624
1.805,-1.991579758108381,5.6312899937333345,-6.391765029923919,134.08453521910997,27.52389158570035
1.8075,-1.9870251955455336,5.640508671504436,-6.391039997926169,134.07840976425774,27.819188937036074
1.81,-1.9824673075596995,5.649737883330176,-6.390300859919427,134.07235896975226,28.115983026496764
1.8125,-1.9779061602571955,5.6589776189109156,-6.389547481086648,134.0663828355934,28.41427385408238
1.815,-1.973341820841914,5.668227868086765,-6.388779726090176,134.06048136178123,28.714061419793005
1.8175000000000001,-1.9687743576254182,5.67748862083592,-6.387997459073059,134.054651496095,29.015341722246102
1.82,-1.9642038400371735,5.686759867271972,-6.387200543661524,134.0488492031906,29.318057032245186
1.8225,-1.9596303386362386,5.696041597627456,-6.386388842984071,134.0430600494225,29.622188427654375
1.825,-1.9550539251233132,5.705333802233798,-6.385562219694822,134.03728403479073,29.92773590847363
1.8275000000000001,-1.9504746723513504,5.714636471514874,-6.384720535980162,134.0315211592952,30.23469947470302
1.83,-1.9458926543357253,5.72394959598497,-6.383863653559936,134.02577142293603,30.543079126342484
1.8325,-1.9413079462644318,5.733273166246655,-6.382991433688622,134.0200348257131,30.852874863392078
1.835,-1.93672062450831,5.74260717298856,-6.382103737156519,134.0143113676265,31.164086685851778
1.8375000000000001,-1.9321307666313015,5.7519516069830665,-6.381200424290917,134.0086010486762,31.476714593721557
1.84,-1.9275384514007343,5.761306459083901,-6.380281354957275,134.00290386886223,31.79075858700146
1.8425,-1.9229437587976344,5.770671720223634,-6.379346388560392,133.99721982818448,32.106218665691465
1.845,-1.9183467700270667,5.78004738141108,-6.378395384045571,133.99154892664308,32.423094829791545
1.8475000000000001,-1.9137475675285032,5.7894334337286,-6.377428199899788,133.98589116423798,32.74138707930176
1.85,-1.9091462349862183,5.798829868329298,-6.376444694152854,133.98024654096915,33.06109541422205
1.8525,-1.9045428573397114,5.808236676434116,-6.3754447243785695,133.97461505683663,33.382219834552465
1.855,-1.8999375207941553,5.817653849328826,-6.374428147695886,133.9689967118404,33.704760340292985
1.8575,-1.8953303128308725,5.8270813783609094,-6.373394820770055,133.96339150598047,34.02871693144358
1.86,-1.8907213222178352,5.83651925493633,-6.372344599813782,133.95779943925683,34.354089608004315
1.8625,-1.8861106390201927,5.845967470516193,-6.37127734058837,133.9522205116695,34.68087836997511
1.865,-1.881498354610823,5.8554260166132925,-6.370192898404867,133.94665472321847,35.00908321735605
